sample,t_iso,elapsed_s,v1_set,v1,i1,p_in_w,v2,i2_raw,i_chg,v_bat,p_bat_w,ah_cum,wh_cum,eff_inst,flags
4972,2026-09-15T16:37:25.372,9942.165,7.7114,6.03546,0.180681,1.0904929482599999,0.0,0.28006,0.28006,3.36084094,0.9412371136564,0.7927275251730832,2.5839736370441835,0.8631299406000251,
4973,2026-09-15T16:37:27.415,9944.208,7.7114,6.03545,0.180669,1.09041871605,0.0,0.28002,0.28002,3.36085871,0.9411076559742,0.792886494719743,2.5845079098171544,0.8630699768097583,
4974,2026-09-15T16:37:29.411,9946.204,7.7114,6.03569,0.180679,1.0905224335099999,0.0,0.28005,0.28005,3.36088819,0.9412167376095,0.7930417615781986,2.585029742079525,0.8630879188611109,
4975,2026-09-15T16:37:31.384,9948.177,7.7114,6.03554,0.180678,1.0904892961200001,0.0,0.28006,0.28006,3.36091286,0.9412572555715999,0.7931952113730758,2.5855454715757227,0.8631513018244442,
4976,2026-09-15T16:37:33.459,9950.252,7.7114,6.03574,0.180671,1.09048318154,0.0,0.28007,0.28007,3.36092734,0.9412949201137999,0.793356663661017,2.586088099815476,0.8631906810194782,
4977,2026-09-15T16:37:35.369,9952.162,7.7114,6.0356,0.180678,1.0905001368,0.0,0.28005,0.28005,3.36096312,0.9412377217560001,0.7935052264995065,2.5865874113787575,0.8631248085103405,
4978,2026-09-15T16:37:37.442,9954.235,7.7114,6.03566,0.180673,1.09048079918,0.0,0.28005,0.28005,3.36097218,0.9412402590090001,0.7936664715020842,2.5871293506161455,0.8631424411294328,
4979,2026-09-15T16:37:39.443,9956.236,7.7114,6.03541,0.180674,1.09044166634,0.0,0.28002,0.28002,3.36100437,0.9411484436873999,0.793822140901149,2.5876525536410444,0.863089216726564,
4980,2026-09-15T16:37:41.437,9958.23,7.7114,6.03567,0.18067,1.0904644988999999,0.0,0.28003,0.28003,3.36102603,0.9411881191809001,0.7939772657585664,2.588173930644752,0.8631075290670338,
4981,2026-09-15T16:37:43.394,9960.187,7.7114,6.03562,0.180681,1.09052185722,0.0,0.28004,0.28004,3.36104711,0.9412276326844,0.7941294566170051,2.5886854496856126,0.8630983656612015,
4982,2026-09-15T16:37:45.388,9962.181,7.7114,6.0358,0.180684,1.0905724872,0.0,0.28006,0.28006,3.36107266,0.9413020091595999,0.7942845734567319,2.589206806673177,0.8631264956778381,
4983,2026-09-15T16:37:47.434,9964.227,7.7114,6.0353,0.18068,1.090458004,0.0,0.28003,0.28003,3.36109463,0.9412073292389,0.7944437891181033,2.5897419438285465,0.8631302863442506,
4984,2026-09-15T16:37:49.414,9966.207,7.7114,6.03545,0.180682,1.0904971769,0.0,0.28004,0.28004,3.36111601,0.9412469274404001,0.7945977934400689,2.5902595685744374,0.8631355929926572,
4985,2026-09-15T16:37:51.433,9968.226,7.7114,6.03578,0.180672,1.09049644416,0.0,0.28005,0.28005,3.36113618,0.941286187209,0.7947548496039925,2.59078745414541,0.8631721747007297,
4986,2026-09-15T16:37:53.454,9970.247,7.7114,6.03549,0.180667,1.09041387183,0.0,0.28001,0.28001,3.36115458,0.9411568939457999,0.7949120543630525,2.5913158421949354,0.8631189663483391,
4987,2026-09-15T16:37:55.394,9972.187,7.7114,6.03537,0.18068,1.0904706516,0.0,0.28002,0.28002,3.36118199,0.9411981808398,0.795062912340304,2.5918229012436496,0.8631118861005759,
4988,2026-09-15T16:37:57.402,9974.196,7.7114,6.03564,0.180666,1.0904349362399999,0.0,0.28,0.28,3.36119851,0.9411355828000001,0.7952191567543256,2.59234806844463,0.8630827493891486,
4989,2026-09-15T16:37:59.441,9976.234,7.7114,6.03551,0.180682,1.0905080178200002,0.0,0.28003,0.28003,3.36123429,0.9412464382287,0.7953777327411798,2.5928810766524424,0.8631265638104301,
4990,2026-09-15T16:38:01.419,9978.213,7.7114,6.03546,0.180681,1.0904929482599999,0.0,0.28002,0.28002,3.36125388,0.9412183114775999,0.7955316200506516,2.593398329461134,0.8631126986922897,
4991,2026-09-15T16:38:03.395,9980.188,7.7114,6.03564,0.180678,1.09050736392,0.0,0.28002,0.28002,3.36128035,0.941225723607,0.795685246540275,2.593914709128698,0.8631080859679996,
4992,2026-09-15T16:38:05.416,9982.209,7.7114,6.03542,0.180682,1.09049175644,0.0,0.28004,0.28004,3.36130259,0.9412991773036001,0.7958424551382853,2.594443133048263,0.863187797381017,
4993,2026-09-15T16:38:07.391,9984.184,7.7114,6.03554,0.18067,1.0904410118,0.0,0.28004,0.28004,3.36131621,0.9413029914484,0.7959960902265172,2.5949595481145065,0.8632314643912589,
4994,2026-09-15T16:38:09.420,9986.213,7.7114,6.03553,0.180684,1.09052370252,0.0,0.28003,0.28003,3.36133969,0.9412759533906999,0.7961539132966619,2.5954900432113055,0.8631412148269533,
4995,2026-09-15T16:38:11.349,9988.142,7.7114,6.0356,0.18067,1.090451852,0.0,0.28002,0.28002,3.36136942,0.9412506649883999,0.7963039952727726,2.595994521945289,0.8631748969585866,
4996,2026-09-15T16:38:13.480,9990.273,7.7114,6.03557,0.180671,1.09045246747,0.0,0.28001,0.28001,3.36139202,0.9412233795201999,0.7964697417937572,2.5965516591053,0.8631493876151868,
4997,2026-09-15T16:38:15.502,9992.295,7.7114,6.03574,0.180672,1.09048921728,0.0,0.28003,0.28003,3.3614086,0.941295250258,0.7966270053828095,2.5970802849823387,0.8631862061010254,
4998,2026-09-15T16:38:17.389,9994.182,7.7114,6.03564,0.180668,1.09044700752,0.0,0.28001,0.28001,3.36144255,0.9412375284254999,0.7967737808517431,2.597573659797306,0.863166684794847,
4999,2026-09-15T16:38:19.446,9996.239,7.7114,6.03563,0.180678,1.09050555714,0.0,0.28003,0.28003,3.36145584,0.9413084788752,0.7969337850567753,2.598111505803546,0.8631854030564596,
5000,2026-09-15T16:38:21.430,9998.223,7.7114,6.03548,0.180669,1.09042413612,0.0,0.28001,0.28001,3.36147717,0.9412472223717,0.7970881305542762,2.598630333023534,0.8631936795904862,
5001,2026-09-15T16:38:23.441,10000.234,7.7114,6.03574,0.180669,1.09047111006,0.0,0.28002,0.28002,3.36150759,0.9412893553517999,0.7972445461623405,2.599156122898198,0.8631951334318323,
5002,2026-09-15T16:38:25.469,10002.262,7.7114,6.0354,0.180679,1.0904700366,0.0,0.28001,0.28001,3.36152712,0.9412612088711999,0.797402315975706,2.5996864688638937,0.8631701718334036,
5003,2026-09-15T16:38:27.379,10004.172,7.7114,6.0355,0.180679,1.0904881045,0.0,0.28002,0.28002,3.36155213,0.9413018274426,0.797550833913495,2.600185717796828,0.8631931183460241,
5004,2026-09-15T16:38:29.351,10006.144,7.7114,6.0355,0.180678,1.090482069,0.0,0.28001,0.28001,3.36156542,0.9412719332541999,0.7977042063427427,2.6007012882321905,0.8631704821312378,
5005,2026-09-15T16:38:31.361,10008.154,7.7114,6.03542,0.18068,1.0904796856,0.0,0.28,0.28,3.36159216,0.9412458048000001,0.797860542096121,2.6012268231848283,0.8631484081999299,
5006,2026-09-15T16:38:33.446,10010.24,7.7114,6.03528,0.180678,1.0904423198400002,0.0,0.28,0.28,3.36161714,0.9412527992,0.7980227771362559,2.6017721932501385,0.8631843996462916,
5007,2026-09-15T16:38:35.397,10012.19,7.7114,6.03531,0.180679,1.09045377549,0.0,0.28,0.28,3.36163402,0.9412575256000001,0.7981744731612566,2.602282138488165,0.8631796658937165,
5008,2026-09-15T16:38:37.424,10014.217,7.7114,6.03537,0.180677,1.09045254549,0.0,0.28,0.28,3.36166021,0.9412648588000001,0.798332109149386,2.602812055052881,0.8631873644506357,
5009,2026-09-15T16:38:39.405,10016.198,7.7114,6.03554,0.180671,1.09044704734,0.0,0.28,0.28,3.36167949,0.9412702572000001,0.7984862422387694,2.6033301996123486,0.8631966673632646,
5010,2026-09-15T16:38:41.375,10018.168,7.7114,6.03555,0.180672,1.0904548896,0.0,0.28,0.28,3.3617035,0.94127698,0.79863944834877,2.6038452312893194,0.8631966246171621,
5011,2026-09-15T16:38:43.434,10020.227,7.7114,6.03535,0.18067,1.0904066845,0.0,0.27999,0.27999,3.3617258,0.941249606742,0.798799594737403,2.6043835977501,0.8632096814168053,
5012,2026-09-15T16:38:45.450,10022.243,7.7114,6.0354,0.180685,1.0905062490000001,0.0,0.28,0.28,3.36175558,0.9412915624000001,0.7989563879531076,2.6049106958832917,0.8631693429204732,
5013,2026-09-15T16:38:47.470,10024.263,7.7114,6.03557,0.180683,1.09052489431,0.0,0.28,0.28,3.36177246,0.9412962888000002,0.7991134550029818,2.6054387182402863,0.8631589188943547,
5014,2026-09-15T16:38:49.376,10026.169,7.7114,6.03575,0.180668,1.090466881,0.0,0.27999,0.27999,3.36179291,0.9412683968709001,0.7992617453758823,2.605937238248228,0.8631792613524593,
5015,2026-09-15T16:38:51.430,10028.223,7.7114,6.03555,0.180672,1.0904548896,0.0,0.27999,0.27999,3.36181968,0.9412758922032001,0.7994214598566579,2.606474167395102,0.8631956270547592,
5016,2026-09-15T16:38:53.355,10030.148,7.7114,6.03543,0.18067,1.0904211381,0.0,0.27998,0.27998,3.36183717,0.9412471708565999,0.7995711591460285,2.606977430721287,0.8631960056246455,
5017,2026-09-15T16:38:55.381,10032.174,7.7114,6.0354,0.180678,1.0904640012,0.0,0.27997,0.27997,3.36186333,0.9412208765000999,0.7997287426590103,2.607507202893764,0.8631379627977946,
5018,2026-09-15T16:38:57.417,10034.21,7.7114,6.03562,0.18067,1.0904554654,0.0,0.27999,0.27999,3.3618793,0.9412925852070001,0.7998870713660099,2.6080394836322123,0.8632104795418819,
5019,2026-09-15T16:38:59.418,10036.211,7.7114,6.03556,0.180679,1.09049894524,0.0,0.28,0.28,3.3619079,0.941334212,0.8000427032311163,2.608562701403509,0.8632142342813808,
5020,2026-09-15T16:39:01.349,10038.142,7.7114,6.03563,0.180675,1.0904874502500002,0.0,0.27998,0.27998,3.36192837,0.9412727050326001,0.8001929448509059,2.6090678014296564,0.8631669303638554,
5021,2026-09-15T16:39:03.444,10040.237,7.7114,6.03555,0.180665,1.0904126407499999,0.0,0.27996,0.27996,3.36195931,0.9412141284276,0.800355850256726,2.609615480255166,0.8631724296411502,
5022,2026-09-15T16:39:05.388,10042.181,7.7114,6.0356,0.18068,1.090512208,0.0,0.28,0.28,3.3619705,0.9413517400000001,0.8005070336534177,2.610123753529123,0.8632198090899319,
5023,2026-09-15T16:39:07.465,10044.259,7.7114,6.03574,0.180666,1.09045300284,0.0,0.27995,0.27995,3.3619931,0.9411899683449999,0.8006686041809812,2.610666950702045,0.8631183241219419,
5024,2026-09-15T16:39:09.376,10046.17,7.7114,6.03556,0.180683,1.09052308748,0.0,0.27998,0.27998,3.36202435,0.941299577513,0.8008172173045475,2.6111665893202485,0.8631633647373497,
5025,2026-09-15T16:39:11.345,10048.138,7.7114,6.03571,0.180672,1.0904837971199999,0.0,0.27998,0.27998,3.3620412,0.9413042951760001,0.8009703002900811,2.6116812593349072,0.8631987909054795,
5026,2026-09-15T16:39:13.424,10050.217,7.7114,6.03555,0.180672,1.0904548896,0.0,0.27996,0.27996,3.36205927,0.9412421132291999,0.8011320224400221,2.612224977327069,0.8631646500979658,
5027,2026-09-15T16:39:15.359,10052.152,7.7114,6.0356,0.180668,1.0904397808,0.0,0.27996,0.27996,3.36208754,0.9412500276983999,0.8012824817270775,2.612730832494613,0.863183867895807,
5028,2026-09-15T16:39:17.377,10054.17,7.7114,6.03567,0.180678,1.09051278426,0.0,0.27997,0.27997,3.36211224,0.9412905638328,0.8014394211402107,2.6132584784782793,0.8631632544056242,
5029,2026-09-15T16:39:19.384,10056.177,7.7114,6.0356,0.180672,1.0904639232,0.0,0.27997,0.27997,3.36212188,0.9412932627436,0.8015954655123918,2.6137831179241062,0.8632044056820751,
5030,2026-09-15T16:39:21.426,10058.219,7.7114,6.03574,0.180669,1.09047111006,0.0,0.27997,0.27997,3.3621442,0.941299511674,0.8017542819214241,2.6143170798202076,0.8632044471331365,
5031,2026-09-15T16:39:23.424,10060.217,7.7114,6.03572,0.18067,1.0904735324000001,0.0,0.27996,0.27996,3.36217213,0.9412737095147999,0.8019096968091934,2.614839609254045,0.8631788682144083,
5032,2026-09-15T16:39:25.359,10062.153,7.7114,6.03566,0.18067,1.0904626922,0.0,0.27996,0.27996,3.36219802,0.9412809576792,0.8020601892290482,2.6153455926219813,0.8631940958751857,
5033,2026-09-15T16:39:27.464,10064.257,7.7114,6.03578,0.180683,1.09056283774,0.0,0.27999,0.27999,3.36221612,0.9413868914388,0.80222388671076,2.615895977452413,0.8632119662078886,
5034,2026-09-15T16:39:29.389,10066.182,7.7114,6.0356,0.180671,1.0904578876,0.0,0.27994,0.27994,3.36223626,0.9412244186244001,0.8023735972040849,2.616399337993853,0.863146050230285,
5035,2026-09-15T16:39:31.403,10068.196,7.7114,6.03564,0.18068,1.0905194352,0.0,0.27997,0.27997,3.36226063,0.9413321085811001,0.8025302048066908,2.6169258916622917,0.863196086375536,
5036,2026-09-15T16:39:33.445,10070.238,7.7114,6.03569,0.180667,1.09045000523,0.0,0.27994,0.27994,3.3622829,0.9412374750260001,0.8026889623317428,2.6174596776061607,0.8631642629296631,
5037,2026-09-15T16:39:35.407,10072.201,7.7114,6.03555,0.180672,1.0904548896,0.0,0.27995,0.27995,3.36230008,0.9412759073959999,0.8028415898225136,2.6179728557195427,0.8631956409872931,
5038,2026-09-15T16:39:37.462,10074.255,7.7114,6.03568,0.180676,1.09050251968,0.0,0.27993,0.27993,3.36232357,0.9412152369501,0.8030013558362247,2.6185100388766096,0.8631023037216757,
5039,2026-09-15T16:39:39.368,10076.161,7.7114,6.03545,0.180678,1.0904730351,0.0,0.27994,0.27994,3.36234702,0.9412554247788001,0.8031495338599799,2.619008263075856,0.8631624941486827,
5040,2026-09-15T16:39:41.330,10078.123,7.7114,6.03553,0.180678,1.09048748934,0.0,0.27996,0.27996,3.36236299,0.9413271426803999,0.8033020981843523,2.6195212384955373,0.8632168198922877,
5041,2026-09-15T16:39:43.410,10080.203,7.7114,6.0355,0.180667,1.0904156784999999,0.0,0.27992,0.27992,3.36239244,0.9412008918047999,0.8034638621096066,2.620065149912733,0.8631578858986482,
5042,2026-09-15T16:39:45.369,10082.162,7.7114,6.03547,0.180683,1.0905068260100002,0.0,0.27997,0.27997,3.36241322,0.9413748292034,0.8036161914953194,2.620577342670487,0.863245242258362,
5043,2026-09-15T16:39:47.458,10084.251,7.7114,6.03548,0.180683,1.09050863284,0.0,0.27995,0.27995,3.36242712,0.9413114722439999,0.8037786550162596,2.621123613290145,0.8631857134340629,
5044,2026-09-15T16:39:49.406,10086.199,7.7114,6.03535,0.180679,1.0904610026500001,0.0,0.27995,0.27995,3.36245718,0.9413198875409998,0.8039301185255411,2.62163290057794,0.8632311336704726,
5045,2026-09-15T16:39:51.406,10088.199,7.7114,6.0354,0.18068,1.090476072,0.0,0.27995,0.27995,3.36247942,0.941326113629,0.8040856673280824,2.6221559284955887,0.8632249141446544,
5046,2026-09-15T16:39:53.364,10090.157,7.7114,6.03532,0.180679,1.09045558228,0.0,0.27995,0.27995,3.3624918,0.94132957941,0.804237958997981,2.6226680070441453,0.8632443124751611,
5047,2026-09-15T16:39:55.439,10092.232,7.7114,6.03546,0.180676,1.0904627709599999,0.0,0.27993,0.27993,3.36252608,0.9412719255744,0.8043992844965606,2.6232104654752706,0.863185750711821,
5048,2026-09-15T16:39:57.363,10094.156,7.7114,6.03552,0.180678,1.09048568256,0.0,0.27994,0.27994,3.36254117,0.9413097751298001,0.8045489284277074,2.623713648225549,0.8632023236838856,
5049,2026-09-15T16:39:59.506,10096.299,7.7114,6.03557,0.180677,1.09048868089,0.0,0.27995,0.27995,3.36256974,0.941351398713,0.8047155307031595,2.6242738576157283,0.8632381199451956,
5050,2026-09-15T16:40:01.385,10098.178,7.7114,6.03551,0.180678,1.0904838757800002,0.0,0.27994,0.27994,3.36258896,0.9413231534624001,0.8048616872432494,2.624765320579277,0.8632160221434649,
5051,2026-09-15T16:40:03.408,10100.201,7.7114,6.03571,0.180682,1.09054415422,0.0,0.27996,0.27996,3.36260645,0.9413953017419999,0.8050189480993347,2.625294125573085,0.8632344670311151,
5052,2026-09-15T16:40:05.358,10102.151,7.7114,6.03543,0.180682,1.0904935632600001,0.0,0.27994,0.27994,3.36262574,0.9413334496556001,0.8051705970121752,2.625804062648139,0.8632177954737393,
5053,2026-09-15T16:40:07.457,10104.251,7.7114,6.03566,0.180672,1.09047476352,0.0,0.27994,0.27994,3.3626495,0.94134010103,0.8053338799316072,2.6263531239357247,0.8632387768345958,
5054,2026-09-15T16:40:09.477,10106.27,7.7114,6.03554,0.180681,1.0905074027400001,0.0,0.27994,0.27994,3.36267475,0.9413471695150001,0.8054909401326534,2.6268812643251276,0.8632194216653447,
5055,2026-09-15T16:40:11.426,10108.219,7.7114,6.03529,0.180684,1.0904803383600001,0.0,0.27994,0.27994,3.3626976,0.9413535661440001,0.8056424449330459,2.6273907274228536,0.8632467115910816,
5056,2026-09-15T16:40:13.357,10110.15,7.7114,6.0354,0.180683,1.0904941782000002,0.0,0.27994,0.27994,3.36271329,0.9413579584026001,0.8057926418322123,2.6278957953535027,0.8632397835964898,
5057,2026-09-15T16:40:15.389,10112.182,7.7114,6.03531,0.180682,1.09047188142,0.0,0.27994,0.27994,3.36273346,0.9413636047924,0.8059506152800265,2.628427016359097,0.8632626121148278,
