Panel curve /home/ian/src/embedded-mcp/Logs/bench/panel-iv-2026-08-24_145423.json: Voc 7.711 V, Isc 0.1935 A, MPP 1.0981 W @ 6.249 V / 0.1757 A (140 points) -- CH1 follows this curve (alpha 0.4, tick 0.0 s)
DMM: Keysight Technologies,34461A,MY53222530,A.02.14-02.40-02.14-00.49-01-01
Resting V_bat: 0.0176 V
NOTE: resting V_bat 0.0176 V is below 2.5 V (protection latched / deeply discharged) -- proceeding; the charger is expected to recover it.
CH2 series ammeter: 0.000 V source, range 3.0 A, compliance +/-3.0 A | CH1 solar: curve follower from Voc 7.711 V, +0.2128/-0.01 A
CH1 on: 7.72377 V (set 7.7114 V; sag under load is panel behavior)
waiting 3.0 s for the board to boot from solar...
CH2 on: 0.0 V across the ammeter (0 near-zero = healthy loop; boot-loop transients are expected and bounded by compliance)
========================================================================
FIRST SAMPLE: i_chg = +0.3475 A (i2_raw +0.3475 A, --sign +1) -- if this is negative while the battery is charging, rerun with --sign -1
========================================================================
[9:42:58] #17490 V_bat=3.3968 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3519 Wh=7.8244 eff=73.9% flags=-
[9:43:28] #17505 V_bat=3.3968 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3539 Wh=7.8311 eff=73.9% flags=-
[9:43:58] #17520 V_bat=3.3968 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3559 Wh=7.8379 eff=73.9% flags=-
[9:44:28] #17535 V_bat=3.3969 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3579 Wh=7.8446 eff=73.9% flags=-
[9:44:58] #17550 V_bat=3.3969 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3599 Wh=7.8514 eff=73.9% flags=-
[9:45:28] #17565 V_bat=3.3969 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3619 Wh=7.8581 eff=73.9% flags=-
[9:45:58] #17580 V_bat=3.3969 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3638 Wh=7.8649 eff=73.9% flags=-
[9:46:28] #17595 V_bat=3.3970 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3658 Wh=7.8716 eff=73.9% flags=-
[9:46:58] #17610 V_bat=3.3951 V i_chg=+0.2253 A P_in=1.096 W Ah=2.3678 Wh=7.8783 eff=69.8% flags=-
[9:47:28] #17625 V_bat=3.3949 V i_chg=+0.2258 A P_in=1.096 W Ah=2.3697 Wh=7.8847 eff=70.0% flags=-
[9:47:58] #17640 V_bat=3.3966 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3716 Wh=7.8911 eff=73.9% flags=-
[9:48:28] #17655 V_bat=3.3968 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3736 Wh=7.8979 eff=73.9% flags=-
[9:48:58] #17670 V_bat=3.3969 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3756 Wh=7.9046 eff=73.9% flags=-
[9:49:28] #17685 V_bat=3.3970 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3775 Wh=7.9114 eff=73.9% flags=-
[9:49:58] #17700 V_bat=3.3970 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3795 Wh=7.9181 eff=73.9% flags=-
[9:50:28] #17715 V_bat=3.3970 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3815 Wh=7.9249 eff=73.9% flags=-
[9:50:58] #17730 V_bat=3.3970 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3835 Wh=7.9316 eff=73.9% flags=-
[9:51:28] #17745 V_bat=3.3971 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3855 Wh=7.9384 eff=73.9% flags=-
[9:51:58] #17760 V_bat=3.3971 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3875 Wh=7.9451 eff=73.9% flags=-
[9:52:28] #17775 V_bat=3.3971 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3895 Wh=7.9519 eff=73.9% flags=-
[9:52:58] #17790 V_bat=3.3955 V i_chg=+0.2264 A P_in=1.096 W Ah=2.3914 Wh=7.9586 eff=70.2% flags=-
[9:53:28] #17805 V_bat=3.3952 V i_chg=+0.2261 A P_in=1.096 W Ah=2.3933 Wh=7.9650 eff=70.1% flags=-
[9:53:58] #17820 V_bat=3.3950 V i_chg=+0.2261 A P_in=1.096 W Ah=2.3952 Wh=7.9714 eff=70.1% flags=-
[9:54:28] #17835 V_bat=3.3970 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3972 Wh=7.9781 eff=73.9% flags=-
[9:54:58] #17850 V_bat=3.3971 V i_chg=+0.2384 A P_in=1.096 W Ah=2.3992 Wh=7.9849 eff=73.9% flags=-
[9:55:28] #17865 V_bat=3.3971 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4012 Wh=7.9916 eff=73.9% flags=-
[9:55:58] #17880 V_bat=3.3971 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4031 Wh=7.9984 eff=73.9% flags=-
[9:56:28] #17895 V_bat=3.3972 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4051 Wh=8.0051 eff=73.9% flags=-
[9:56:58] #17910 V_bat=3.3972 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4071 Wh=8.0119 eff=73.9% flags=-
[9:57:28] #17925 V_bat=3.3972 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4091 Wh=8.0186 eff=73.9% flags=-
[9:57:58] #17940 V_bat=3.3973 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4111 Wh=8.0254 eff=73.9% flags=-
[9:58:28] #17955 V_bat=3.3973 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4131 Wh=8.0321 eff=73.9% flags=-
[9:58:58] #17970 V_bat=3.3973 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4151 Wh=8.0389 eff=73.9% flags=-
[9:59:28] #17985 V_bat=3.3953 V i_chg=+0.2212 A P_in=1.096 W Ah=2.4170 Wh=8.0453 eff=68.5% flags=-
[9:59:58] #18000 V_bat=3.3952 V i_chg=+0.2251 A P_in=1.096 W Ah=2.4188 Wh=8.0516 eff=69.8% flags=-
[10:00:28] #18015 V_bat=3.3971 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4208 Wh=8.0583 eff=73.9% flags=-
[10:00:58] #18030 V_bat=3.3972 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4228 Wh=8.0650 eff=73.9% flags=-
[10:01:28] #18045 V_bat=3.3973 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4248 Wh=8.0718 eff=73.9% flags=-
[10:01:58] #18060 V_bat=3.3973 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4267 Wh=8.0785 eff=73.9% flags=-
[10:02:28] #18075 V_bat=3.3974 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4287 Wh=8.0853 eff=73.9% flags=-
[10:02:58] #18090 V_bat=3.3974 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4307 Wh=8.0920 eff=73.9% flags=-
[10:03:28] #18105 V_bat=3.3974 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4327 Wh=8.0988 eff=73.9% flags=-
[10:03:58] #18120 V_bat=3.3974 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4347 Wh=8.1055 eff=73.9% flags=-
[10:04:28] #18135 V_bat=3.3974 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4367 Wh=8.1123 eff=73.9% flags=-
[10:04:58] #18150 V_bat=3.3975 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4387 Wh=8.1190 eff=73.9% flags=-
[10:05:28] #18165 V_bat=3.3955 V i_chg=+0.2253 A P_in=1.096 W Ah=2.4406 Wh=8.1255 eff=69.8% flags=-
[10:05:58] #18180 V_bat=3.3954 V i_chg=+0.2257 A P_in=1.096 W Ah=2.4425 Wh=8.1319 eff=69.9% flags=-
[10:06:28] #18195 V_bat=3.3972 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4444 Wh=8.1385 eff=73.9% flags=-
[10:06:58] #18210 V_bat=3.3974 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4464 Wh=8.1452 eff=73.9% flags=-
[10:07:28] #18225 V_bat=3.3974 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4484 Wh=8.1520 eff=73.9% flags=-
[10:07:58] #18240 V_bat=3.3975 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4504 Wh=8.1587 eff=73.9% flags=-
[10:08:28] #18255 V_bat=3.3975 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4523 Wh=8.1655 eff=73.9% flags=-
[10:08:58] #18270 V_bat=3.3976 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4543 Wh=8.1722 eff=73.9% flags=-
[10:09:28] #18285 V_bat=3.3976 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4563 Wh=8.1790 eff=73.9% flags=-
[10:09:58] #18300 V_bat=3.3976 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4583 Wh=8.1857 eff=73.9% flags=-
[10:10:28] #18315 V_bat=3.3976 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4603 Wh=8.1925 eff=73.9% flags=-
[10:10:58] #18330 V_bat=3.3977 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4623 Wh=8.1992 eff=73.9% flags=-
[10:11:28] #18345 V_bat=3.3958 V i_chg=+0.2261 A P_in=1.096 W Ah=2.4642 Wh=8.2058 eff=70.1% flags=-
[10:11:58] #18360 V_bat=3.3957 V i_chg=+0.2260 A P_in=1.096 W Ah=2.4661 Wh=8.2122 eff=70.0% flags=-
[10:12:28] #18375 V_bat=3.3973 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4680 Wh=8.2187 eff=73.9% flags=-
[10:12:58] #18390 V_bat=3.3975 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4700 Wh=8.2255 eff=73.9% flags=-
[10:13:28] #18405 V_bat=3.3976 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4720 Wh=8.2322 eff=73.9% flags=-
[10:13:58] #18420 V_bat=3.3977 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4740 Wh=8.2390 eff=73.9% flags=-
[10:14:28] #18435 V_bat=3.3977 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4760 Wh=8.2457 eff=73.9% flags=-
[10:14:58] #18450 V_bat=3.3977 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4779 Wh=8.2525 eff=73.9% flags=-
[10:15:28] #18465 V_bat=3.3978 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4799 Wh=8.2592 eff=73.9% flags=-
[10:15:58] #18480 V_bat=3.3978 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4819 Wh=8.2660 eff=73.9% flags=-
[10:16:28] #18495 V_bat=3.3978 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4839 Wh=8.2727 eff=73.9% flags=-
[10:16:58] #18510 V_bat=3.3978 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4859 Wh=8.2795 eff=73.9% flags=-
[10:17:28] #18525 V_bat=3.3962 V i_chg=+0.2267 A P_in=1.096 W Ah=2.4879 Wh=8.2861 eff=70.3% flags=-
[10:17:58] #18540 V_bat=3.3958 V i_chg=+0.2253 A P_in=1.096 W Ah=2.4897 Wh=8.2925 eff=69.8% flags=-
[10:18:28] #18555 V_bat=3.3974 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4916 Wh=8.2990 eff=73.9% flags=-
[10:18:58] #18570 V_bat=3.3977 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4936 Wh=8.3057 eff=73.9% flags=-
[10:19:28] #18585 V_bat=3.3978 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4956 Wh=8.3125 eff=73.9% flags=-
[10:19:58] #18600 V_bat=3.3979 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4976 Wh=8.3192 eff=73.9% flags=-
[10:20:28] #18615 V_bat=3.3979 V i_chg=+0.2384 A P_in=1.096 W Ah=2.4996 Wh=8.3260 eff=73.9% flags=-
[10:20:58] #18630 V_bat=3.3979 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5016 Wh=8.3327 eff=73.9% flags=-
[10:21:28] #18645 V_bat=3.3980 V i_chg=+0.2384 A P_in=1.096 W Ah=2.5036 Wh=8.3395 eff=73.9% flags=-
[10:21:58] #18660 V_bat=3.3980 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5055 Wh=8.3462 eff=73.9% flags=-
[10:22:28] #18675 V_bat=3.3980 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5075 Wh=8.3530 eff=73.9% flags=-
[10:22:58] #18690 V_bat=3.3980 V i_chg=+0.2384 A P_in=1.096 W Ah=2.5095 Wh=8.3597 eff=73.9% flags=-
[10:23:28] #18705 V_bat=3.3975 V i_chg=+0.2349 A P_in=1.096 W Ah=2.5115 Wh=8.3664 eff=72.8% flags=-
[10:23:58] #18720 V_bat=3.3961 V i_chg=+0.2256 A P_in=1.096 W Ah=2.5134 Wh=8.3728 eff=69.9% flags=-
[10:24:28] #18735 V_bat=3.3960 V i_chg=+0.2255 A P_in=1.096 W Ah=2.5153 Wh=8.3792 eff=69.9% flags=-
[10:24:58] #18750 V_bat=3.3979 V i_chg=+0.2384 A P_in=1.096 W Ah=2.5172 Wh=8.3859 eff=73.9% flags=-
[10:25:28] #18765 V_bat=3.3980 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5192 Wh=8.3927 eff=73.9% flags=-
[10:25:58] #18780 V_bat=3.3981 V i_chg=+0.2384 A P_in=1.096 W Ah=2.5212 Wh=8.3994 eff=73.9% flags=-
[10:26:28] #18795 V_bat=3.3981 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5232 Wh=8.4062 eff=73.9% flags=-
[10:26:58] #18810 V_bat=3.3982 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5252 Wh=8.4129 eff=73.9% flags=-
[10:27:28] #18825 V_bat=3.3982 V i_chg=+0.2384 A P_in=1.096 W Ah=2.5272 Wh=8.4197 eff=73.9% flags=-
[10:27:58] #18840 V_bat=3.3982 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5292 Wh=8.4264 eff=73.9% flags=-
[10:28:28] #18855 V_bat=3.3982 V i_chg=+0.2384 A P_in=1.096 W Ah=2.5311 Wh=8.4332 eff=73.9% flags=-
[10:28:58] #18870 V_bat=3.3983 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5331 Wh=8.4399 eff=73.9% flags=-
[10:29:28] #18885 V_bat=3.3983 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5351 Wh=8.4467 eff=73.9% flags=-
[10:29:58] #18900 V_bat=3.3962 V i_chg=+0.2257 A P_in=1.096 W Ah=2.5370 Wh=8.4532 eff=70.0% flags=-
[10:30:28] #18915 V_bat=3.3963 V i_chg=+0.2266 A P_in=1.096 W Ah=2.5389 Wh=8.4596 eff=70.3% flags=-
[10:30:58] #18930 V_bat=3.3981 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5409 Wh=8.4662 eff=73.9% flags=-
[10:31:28] #18945 V_bat=3.3982 V i_chg=+0.2384 A P_in=1.096 W Ah=2.5428 Wh=8.4730 eff=73.9% flags=-
[10:31:58] #18960 V_bat=3.3983 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5448 Wh=8.4797 eff=73.9% flags=-
[10:32:28] #18975 V_bat=3.3983 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5468 Wh=8.4865 eff=73.9% flags=-
[10:32:58] #18990 V_bat=3.3984 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5488 Wh=8.4932 eff=73.9% flags=-
[10:33:28] #19005 V_bat=3.3984 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5508 Wh=8.5000 eff=73.9% flags=-
[10:33:58] #19020 V_bat=3.3984 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5528 Wh=8.5067 eff=73.9% flags=-
[10:34:28] #19035 V_bat=3.3985 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5548 Wh=8.5135 eff=73.9% flags=-
[10:34:58] #19050 V_bat=3.3985 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5568 Wh=8.5202 eff=73.9% flags=-
[10:35:28] #19065 V_bat=3.3985 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5587 Wh=8.5270 eff=73.9% flags=-
[10:35:58] #19080 V_bat=3.3967 V i_chg=+0.2252 A P_in=1.096 W Ah=2.5607 Wh=8.5335 eff=69.8% flags=-
[10:36:28] #19095 V_bat=3.3964 V i_chg=+0.2260 A P_in=1.096 W Ah=2.5625 Wh=8.5399 eff=70.1% flags=-
[10:36:58] #19110 V_bat=3.3983 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5645 Wh=8.5465 eff=73.9% flags=-
[10:37:28] #19125 V_bat=3.3984 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5665 Wh=8.5532 eff=73.9% flags=-
[10:37:58] #19140 V_bat=3.3985 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5684 Wh=8.5600 eff=73.9% flags=-
[10:38:28] #19155 V_bat=3.3986 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5704 Wh=8.5667 eff=73.9% flags=-
[10:38:58] #19170 V_bat=3.3986 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5724 Wh=8.5735 eff=73.9% flags=-
[10:39:28] #19185 V_bat=3.3987 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5744 Wh=8.5802 eff=73.9% flags=-
[10:39:58] #19200 V_bat=3.3987 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5764 Wh=8.5870 eff=73.9% flags=-
[10:40:28] #19215 V_bat=3.3987 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5784 Wh=8.5937 eff=73.9% flags=-
[10:40:58] #19230 V_bat=3.3987 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5804 Wh=8.6005 eff=73.9% flags=-
[10:41:28] #19245 V_bat=3.3988 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5824 Wh=8.6072 eff=73.9% flags=-
[10:41:58] #19260 V_bat=3.3969 V i_chg=+0.2251 A P_in=1.096 W Ah=2.5843 Wh=8.6138 eff=69.8% flags=-
[10:42:28] #19275 V_bat=3.3968 V i_chg=+0.2267 A P_in=1.096 W Ah=2.5862 Wh=8.6202 eff=70.3% flags=-
[10:42:58] #19290 V_bat=3.3984 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5881 Wh=8.6267 eff=73.9% flags=-
[10:43:28] #19305 V_bat=3.3987 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5901 Wh=8.6335 eff=73.9% flags=-
[10:43:58] #19320 V_bat=3.3988 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5921 Wh=8.6402 eff=73.9% flags=-
[10:44:28] #19335 V_bat=3.3988 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5941 Wh=8.6470 eff=73.9% flags=-
[10:44:58] #19350 V_bat=3.3989 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5960 Wh=8.6537 eff=73.9% flags=-
[10:45:28] #19365 V_bat=3.3989 V i_chg=+0.2383 A P_in=1.096 W Ah=2.5980 Wh=8.6605 eff=73.9% flags=-
[10:45:58] #19380 V_bat=3.3989 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6000 Wh=8.6672 eff=73.9% flags=-
[10:46:28] #19395 V_bat=3.3990 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6020 Wh=8.6740 eff=73.9% flags=-
[10:46:58] #19410 V_bat=3.3990 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6040 Wh=8.6807 eff=73.9% flags=-
[10:47:28] #19425 V_bat=3.3990 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6060 Wh=8.6875 eff=73.9% flags=-
[10:47:58] #19440 V_bat=3.3974 V i_chg=+0.2266 A P_in=1.096 W Ah=2.6079 Wh=8.6942 eff=70.3% flags=-
[10:48:28] #19455 V_bat=3.3972 V i_chg=+0.2262 A P_in=1.096 W Ah=2.6098 Wh=8.7006 eff=70.1% flags=-
[10:48:58] #19470 V_bat=3.3986 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6117 Wh=8.7070 eff=73.9% flags=-
[10:49:28] #19485 V_bat=3.3989 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6137 Wh=8.7137 eff=73.9% flags=-
[10:49:58] #19500 V_bat=3.3990 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6157 Wh=8.7205 eff=73.9% flags=-
[10:50:28] #19515 V_bat=3.3991 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6177 Wh=8.7272 eff=73.9% flags=-
[10:50:58] #19530 V_bat=3.3991 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6196 Wh=8.7340 eff=73.9% flags=-
[10:51:28] #19545 V_bat=3.3992 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6216 Wh=8.7407 eff=73.9% flags=-
[10:51:58] #19560 V_bat=3.3992 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6236 Wh=8.7475 eff=73.9% flags=-
[10:52:28] #19575 V_bat=3.3993 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6256 Wh=8.7542 eff=73.9% flags=-
[10:52:58] #19590 V_bat=3.3993 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6276 Wh=8.7610 eff=73.9% flags=-
[10:53:28] #19605 V_bat=3.3993 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6296 Wh=8.7677 eff=73.9% flags=-
[10:53:58] #19620 V_bat=3.3991 V i_chg=+0.2376 A P_in=1.096 W Ah=2.6316 Wh=8.7745 eff=73.7% flags=-
[10:54:28] #19635 V_bat=3.3974 V i_chg=+0.2221 A P_in=1.096 W Ah=2.6334 Wh=8.7809 eff=68.9% flags=-
[10:54:58] #19650 V_bat=3.3973 V i_chg=+0.2213 A P_in=1.096 W Ah=2.6353 Wh=8.7872 eff=68.6% flags=-
[10:55:28] #19665 V_bat=3.3991 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6373 Wh=8.7939 eff=73.9% flags=-
[10:55:58] #19680 V_bat=3.3993 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6393 Wh=8.8006 eff=73.9% flags=-
[10:56:28] #19695 V_bat=3.3994 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6413 Wh=8.8074 eff=73.9% flags=-
[10:56:58] #19710 V_bat=3.3994 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6432 Wh=8.8141 eff=73.9% flags=-
[10:57:28] #19725 V_bat=3.3995 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6452 Wh=8.8209 eff=73.9% flags=-
[10:57:58] #19740 V_bat=3.3995 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6472 Wh=8.8277 eff=73.9% flags=-
[10:58:28] #19755 V_bat=3.3995 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6492 Wh=8.8344 eff=73.9% flags=-
[10:58:58] #19770 V_bat=3.3996 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6512 Wh=8.8411 eff=73.9% flags=-
[10:59:28] #19785 V_bat=3.3996 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6532 Wh=8.8479 eff=73.9% flags=-
[10:59:58] #19800 V_bat=3.3996 V i_chg=+0.2383 A P_in=1.096 W Ah=2.6551 Wh=8.8546 eff=73.9% flags=-
[11:00:28] #19815 V_bat=3.3977 V i_chg=+0.2255 A P_in=1.096 W Ah=2.6571 Wh=8.8612 eff=69.9% flags=-
[11:00:58] #19830 V_bat=3.3976 V i_chg=+0.2260 A P_in=1.096 W Ah=2.6589 Wh=8.8675 eff=70.1% flags=-
[11:01:28] #19845 V_bat=3.3994 V i_chg=+0.2382 A P_in=1.096 W Ah=2.6609 Wh=8.8742 eff=73.9% flags=-
[11:01:58] #19860 V_bat=3.3996 V i_chg=+0.2382 A P_in=1.096 W Ah=2.6629 Wh=8.8809 eff=73.9% flags=-
[11:02:28] #19875 V_bat=3.3997 V i_chg=+0.2382 A P_in=1.096 W Ah=2.6649 Wh=8.8877 eff=73.9% flags=-
[11:02:58] #19890 V_bat=3.3997 V i_chg=+0.2382 A P_in=1.096 W Ah=2.6669 Wh=8.8944 eff=73.9% flags=-
[11:03:28] #19905 V_bat=3.3998 V i_chg=+0.2382 A P_in=1.096 W Ah=2.6688 Wh=8.9012 eff=73.9% flags=-
[11:03:58] #19920 V_bat=3.3998 V i_chg=+0.2382 A P_in=1.096 W Ah=2.6708 Wh=8.9079 eff=73.9% flags=-
[11:04:28] #19935 V_bat=3.3999 V i_chg=+0.2382 A P_in=1.096 W Ah=2.6728 Wh=8.9147 eff=73.9% flags=-
[11:04:58] #19950 V_bat=3.3999 V i_chg=+0.2382 A P_in=1.096 W Ah=2.6748 Wh=8.9214 eff=73.9% flags=-
[11:05:28] #19965 V_bat=3.3999 V i_chg=+0.2382 A P_in=1.096 W Ah=2.6768 Wh=8.9282 eff=73.9% flags=-
[11:05:58] #19980 V_bat=3.4000 V i_chg=+0.2382 A P_in=1.096 W Ah=2.6788 Wh=8.9349 eff=73.9% flags=-
[11:06:28] #19995 V_bat=3.3981 V i_chg=+0.2249 A P_in=1.096 W Ah=2.6807 Wh=8.9415 eff=69.8% flags=-
[11:06:58] #20010 V_bat=3.3979 V i_chg=+0.2254 A P_in=1.096 W Ah=2.6826 Wh=8.9479 eff=69.9% flags=-
[11:07:28] #20025 V_bat=3.3997 V i_chg=+0.2382 A P_in=1.096 W Ah=2.6845 Wh=8.9544 eff=73.9% flags=-
[11:07:58] #20040 V_bat=3.3999 V i_chg=+0.2382 A P_in=1.096 W Ah=2.6865 Wh=8.9611 eff=73.9% flags=-
[11:08:28] #20055 V_bat=3.4000 V i_chg=+0.2382 A P_in=1.096 W Ah=2.6885 Wh=8.9679 eff=73.9% flags=-
[11:08:40] termination detection armed (V_bat 3.4000 V >= --term-vbat 3.4 V)
[11:08:40] #20061 V_bat=3.4000 V i_chg=+0.2382 A P_in=1.096 W Ah=2.6893 Wh=8.9706 eff=73.9% flags=TERM_ARMED
[11:08:58] #20070 V_bat=3.4000 V i_chg=+0.2382 A P_in=1.096 W Ah=2.6905 Wh=8.9747 eff=73.9% flags=-
[11:09:28] #20085 V_bat=3.4001 V i_chg=+0.2382 A P_in=1.096 W Ah=2.6924 Wh=8.9814 eff=73.9% flags=-
[11:09:58] #20100 V_bat=3.4001 V i_chg=+0.2382 A P_in=1.096 W Ah=2.6944 Wh=8.9882 eff=73.9% flags=-
[11:10:28] #20115 V_bat=3.4002 V i_chg=+0.2382 A P_in=1.096 W Ah=2.6964 Wh=8.9949 eff=73.9% flags=-
[11:10:58] #20130 V_bat=3.4002 V i_chg=+0.2382 A P_in=1.096 W Ah=2.6984 Wh=9.0017 eff=73.9% flags=-
[11:11:28] #20145 V_bat=3.4003 V i_chg=+0.2382 A P_in=1.096 W Ah=2.7004 Wh=9.0084 eff=73.9% flags=-
[11:11:58] #20160 V_bat=3.4003 V i_chg=+0.2382 A P_in=1.096 W Ah=2.7024 Wh=9.0151 eff=73.9% flags=-
[11:12:28] #20175 V_bat=3.3986 V i_chg=+0.2260 A P_in=1.096 W Ah=2.7043 Wh=9.0218 eff=70.1% flags=-
[11:12:58] #20190 V_bat=3.3983 V i_chg=+0.2246 A P_in=1.096 W Ah=2.7062 Wh=9.0282 eff=69.7% flags=-
[11:13:28] #20205 V_bat=3.3999 V i_chg=+0.2382 A P_in=1.096 W Ah=2.7081 Wh=9.0347 eff=73.9% flags=-
[11:13:58] #20220 V_bat=3.4002 V i_chg=+0.2382 A P_in=1.096 W Ah=2.7101 Wh=9.0414 eff=73.9% flags=-
